communityID,year,province_eng,city_eng,urban_score_comm,urban_score_house,urban_score_econ,urban_score_sani,urban_score,reliability
1711592,2018,Shanxi,Yangquan,5.6000000000000005,4.428571428571429,5.75,3.428571428571429,19.207142857142856,Excellent
1711593,2018,Shanxi,Yangquan,4.545454545454545,3.863636363636364,3.4848484848484853,2.7272727272727275,14.621212121212121,Excellent
1746431,2018,Shanxi,Xinzhou,4.074074074074074,6.71875,5.212962962962963,1.875,17.880787037037038,Excellent
1746432,2018,Shanxi,Xinzhou,3.9130434782608696,5.583333333333334,5.217391304347826,3,17.71376811594203,Excellent
1746433,2018,Shanxi,Xinzhou,6.594594594594595,7.763157894736842,9.22972972972973,7.98582995951417,31.573312178575335,Good
1755311,2018,Shanxi,Yuncheng,7,8.148148148148147,8.23076923076923,9.706119162640901,33.08503654155828,Excellent
1755312,2018,Shanxi,Yuncheng,5.125000000000001,7.053571428571428,4.354166666666666,5.625,22.157738095238095,Excellent
1755313,2018,Shanxi,Yuncheng,5.781818181818182,7.580645161290322,2.7727272727272725,7.580645161290322,23.715835777126102,Excellent
1774021,2018,Shanxi,Linfen,5.963636363636365,7.5,6.5227272727272725,6.409090909090908,26.395454545454548,Excellent
1774022,2018,Shanxi,Linfen,4.857142857142857,6.3235294117647065,4.571428571428571,4.117647058823529,19.869747899159663,Excellent
1774023,2018,Shanxi,Linfen,5.090909090909092,6.000000000000001,3.659090909090909,4.5,19.250000000000004,Excellent
1840371,2018,Shanghai,Shanghai,7.5,9.583333333333334,9.5,10,36.583333333333336,Good
1840372,2018,Shanghai,Shanghai,7.6,10,9.25,9.375,36.225,Moderate
1840373,2018,Shanghai,Shanghai,9.238095238095239,10,10,10,39.23809523809524,Good
1940371,2018,Tianjin,Tianjin,4.912280701754386,9.696969696969697,7.885964912280702,6.967329545454546,29.46254485645933,Excellent
1940372,2018,Tianjin,Tianjin,7.176470588235294,10,10,10,37.17647058823529,Moderate
1940373,2018,Tianjin,Tianjin,5.246376811594203,9.743589743589743,7.9601449275362315,7.461939102564102,30.41205058528428,Excellent
2001041,2018,Zhejiang,Huzhou,8.96,9.821428571428573,10,9.087301587301587,37.86873015873016,Good
2001042,2018,Zhejiang,Huzhou,8.344827586206897,9.53125,9.155172413793103,9.6875,36.71875,Good
2001043,2018,Zhejiang,Huzhou,5.17948717948718,8.695652173913045,5.307692307692308,8.198757763975156,27.38158942506769,Excellent
2024541,2018,Zhejiang,Ningbo,5.966666666666667,9.705882352941176,6.916666666666666,8.583877995642702,31.17309368191721,Excellent
2024542,2018,Zhejiang,Ningbo,6.333333333333333,9.456521739130434,7.666666666666667,9.565217391304348,33.02173913043478,Excellent
2024543,2018,Zhejiang,Ningbo,5.846153846153847,9.516129032258064,7.596153846153846,8.30967741935484,31.2681141439206,Excellent
2040281,2018,Zhejiang,Hangzhou,7.714285714285714,10,10,10,37.714285714285715,Good
2040282,2018,Zhejiang,Hangzhou,8.846153846153847,10,9.75,9.791666666666666,38.38782051282051,Good
2049061,2018,Zhejiang,Lishui,6.035087719298246,8.203125,4.254385964912281,7.986111111111112,26.478709795321638,Excellent
2049062,2018,Zhejiang,Lishui,5.377049180327869,7.777777777777777,4.549180327868853,6.319444444444445,24.02345173041894,Excellent
2049063,2018,Zhejiang,Lishui,6.188679245283018,8.666666666666668,6.014150943396226,8.604166666666666,29.47366352201258,Excellent
2053041,2018,Zhejiang,Jiaxing,7.428571428571429,9.285714285714286,9.142857142857142,9.5,35.35714285714286,Moderate
2053042,2018,Zhejiang,Jiaxing,5.6000000000000005,9.210526315789473,9.083333333333334,9.473684210526317,33.367543859649125,Good
2053043,2018,Zhejiang,Jiaxing,5.878787878787879,8.749999999999998,8.795454545454545,8.958333333333332,32.38257575757575,Good
2074061,2018,Zhejiang,Taizhou,4.212121212121212,9.166666666666668,6.204545454545454,6.946386946386946,26.52972027972028,Excellent
2074062,2018,Zhejiang,Taizhou,4.814814814814815,9.193548387096776,5.981481481481481,7.909677419354839,27.899522102747913,Excellent
2074063,2018,Zhejiang,Taizhou,7.333333333333334,10,9.545454545454545,9.807692307692308,36.68648018648019,Good
2074281,2018,Zhejiang,Taizhou,4.526315789473684,9.044117647058824,6.3201754385964914,7.235294117647059,27.125902992776055,Excellent
2074282,2018,Zhejiang,Taizhou,5.666666666666666,9.285714285714286,6.875,8.720238095238095,30.547619047619047,Excellent
2074283,2018,Zhejiang,Taizhou,5.6818181818181825,9.351851851851851,6.340909090909091,9.23611111111111,30.610690235690235,Excellent
2111541,2018,Jilin,Siping,6.272727272727273,9.107142857142858,8.25,10,33.62987012987013,Good
2111542,2018,Jilin,Siping,5.128205128205129,6.304347826086957,6.717948717948718,2.826086956521739,20.976588628762542,Excellent
2111543,2018,Jilin,Siping,4.5769230769230775,5.403225806451612,4.403846153846153,3.306451612903226,17.690446650124066,Excellent
2111761,2018,Jilin,Siping,5.295774647887324,6.973684210526317,5.01056338028169,1.5789473684210527,18.858969607116382,Excellent
2111762,2018,Jilin,Siping,4.757575757575758,6.38157894736842,4.340909090909092,0.7236842105263158,16.203748006379588,Excellent
2111763,2018,Jilin,Siping,5.032258064516128,7.867647058823529,5.483870967741936,3.3547794117647056,21.7385555028463,Excellent
2124281,2018,Jilin,Jilin,4.8965517241379315,9.852941176470589,7.827586206896552,8.581932773109243,31.159011880614315,Good
2124282,2018,Jilin,Jilin,7.421052631578947,9.772727272727273,9,9.318181818181818,35.51196172248804,Excellent
2124283,2018,Jilin,Jilin,6.035714285714286,8.5,7.767857142857143,3.6436781609195403,25.947249589490966,Excellent
2411161,2018,Guangxi,Guilin,7.290322580645161,8.947368421052632,9.588709677419356,9.868421052631579,35.69482173174873,Good
2411162,2018,Guangxi,Guilin,6.142857142857143,9,9.75,9.722222222222221,34.61507936507937,Good
2411163,2018,Guangxi,Guilin,5.294117647058823,9.166666666666666,9.014705882352942,9.722222222222221,33.197712418300654,Good
2427021,2018,Guangxi,Hechi,3.510204081632653,7.5,4.168367346938775,6.666666666666666,21.845238095238095,Excellent
2427022,2018,Guangxi,Hechi,3.8181818181818183,6.7592592592592595,3.8636363636363633,6.666666666666668,21.10774410774411,Excellent
2427023,2018,Guangxi,Hechi,3.8823529411764706,7.7,5.055555555555555,7.199999999999999,23.837908496732023,Excellent
2440561,2018,Guangxi,Nanning,7.517241379310345,9.264705882352942,8.827586206896552,9.099264705882353,34.708798174442194,Good
2440562,2018,Guangxi,Nanning,6.3076923076923075,9.270833333333334,7.602564102564102,9.479166666666668,32.66025641025641,Excellent
2440563,2018,Guangxi,Nanning,5.510204081632653,9.375,7.65,9.642857142857142,32.178061224489795,Excellent
2446041,2018,Guangxi,Yulin,6,8.7,8.714285714285715,9.399999999999999,32.81428571428572,Excellent
2446042,2018,Guangxi,Yulin,4.689655172413793,8.863636363636363,4.699152542372881,9.318181818181818,27.57062589660486,Excellent
2446043,2018,Guangxi,Yulin,4.830188679245283,8.59375,4.5754716981132075,7.5,25.49941037735849,Excellent
2446761,2018,Guangxi,Yulin,4,8.166666666666666,4.75,7.666666666666666,24.58333333333333,Excellent
2446762,2018,Guangxi,Yulin,4.754716981132075,6.935483870967741,6.1745283018867925,7.626344086021506,25.491073240008113,Excellent
2446763,2018,Guangxi,Yulin,4.415094339622642,7.575757575757576,3.8867924528301887,5.984848484848485,21.862492853058892,Excellent
2616761,2018,Anhui,Bozhou,4.461538461538462,8,2.5,4.563218390804598,19.52475685234306,Excellent
2616762,2018,Anhui,Bozhou,4.421052631578947,8.359375,7.370689655172414,5.3340517241379315,25.485169010889294,Excellent
2616763,2018,Anhui,Bozhou,4.097560975609756,7.767857142857143,5.695121951219512,3.4523809523809526,21.012921022067363,Excellent
2627281,2018,Anhui,Fuyang,5.652173913043478,7.5925925925925934,5.3478260869565215,6.203703703703703,24.796296296296298,Excellent
2627282,2018,Anhui,Fuyang,4.888888888888888,7.5925925925925934,4.305555555555555,6.851851851851851,23.63888888888889,Excellent
2627283,2018,Anhui,Fuyang,5.4035087719298245,8.046875,5.254385964912281,6.212284482758621,24.91705421960073,Excellent
2653591,2018,Anhui,Huainan,5.710843373493976,6.888888888888889,4.617469879518072,4.607235142118863,21.8244372840198,Excellent
2653592,2018,Anhui,Huainan,4.878048780487806,8.863636363636363,4.4573170731707314,7.97979797979798,26.17880019709288,Excellent
2653593,2018,Anhui,Huainan,4.7272727272727275,8.076923076923077,3.75,5.269230769230769,21.823426573426573,Excellent
2655761,2018,Anhui,Anqing,5.509433962264151,8.790322580645162,6.768867924528301,6.71579532814238,27.784419795579996,Excellent
2655762,2018,Anhui,Anqing,6.372881355932204,9.765625,7.813559322033898,8.206018518518519,32.15808419648462,Excellent
2655763,2018,Anhui,Anqing,4.45,7.1875,5,5.729166666666668,22.366666666666667,Excellent
2660591,2018,Anhui,Suzhou,4.541666666666667,8.392857142857142,3.770833333333333,4.7023809523809526,21.407738095238095,Excellent
2660592,2018,Anhui,Suzhou,5.2727272727272725,6,3.9545454545454546,4.696428571428571,19.9237012987013,Excellent
2660593,2018,Anhui,Suzhou,4.742857142857143,7.25,3.9285714285714284,3.375,19.29642857142857,Excellent
2663061,2018,Anhui,Liuan,6.4,9.53125,8.583333333333332,8.920454545454547,33.43503787878788,Good
2663062,2018,Anhui,Liuan,3.7142857142857144,7.672413793103448,2.7806122448979593,3.1896551724137936,17.356966924700917,Excellent
2663063,2018,Anhui,Liuan,4.144927536231885,7.625,4.923913043478262,4,20.693840579710148,Excellent
2686061,2018,Anhui,Chaohu,4.640000000000001,8.333333333333334,4.65,4.563218390804598,22.18655172413793,Excellent
2686062,2018,Anhui,Chaohu,7.741935483870968,10,9.25,10,36.99193548387097,Good
2686063,2018,Anhui,Chaohu,5.208333333333334,8.333333333333334,5.625,5,24.166666666666668,Excellent
2704021,2018,Hubei,Xiangfan,4.097560975609756,5.9375,3.4695121951219514,4.479166666666667,17.983739837398375,Excellent
2704022,2018,Hubei,Xiangfan,5.69811320754717,7.424242424242424,4.523584905660377,7.435897435897436,25.081837973347405,Excellent
2704023,2018,Hubei,Xiangfan,4.809523809523809,7.211538461538463,5.023809523809524,5.376923076923077,22.421794871794873,Excellent
2718061,2018,Hubei,Enshi,4.565217391304348,6.724137931034483,5.130434782608695,5.344827586206896,21.764617691154424,Excellent
2718062,2018,Hubei,Enshi,6.333333333333333,9.125,8.305555555555555,10,33.763888888888886,Excellent
2718063,2018,Hubei,Enshi,4.533333333333333,6.617647058823529,4.5,6.470588235294118,22.12156862745098,Excellent
2749511,2018,Hubei,Huanggang,4.814814814814815,8.125,4.5925925925925934,5.390625,22.92303240740741,Excellent
2749512,2018,Hubei,Huanggang,6.709677419354839,9.75,8.5,8.375,33.33467741935484,Excellent
2749513,2018,Hubei,Huanggang,4.407407407407407,7.258064516129032,4.814814814814815,5.887096774193548,22.3673835125448,Excellent
2755591,2018,Hubei,Jingmen,5.09090909090909,9.230769230769232,5.111111111111112,7.884615384615384,27.317404817404817,Excellent
2755592,2018,Hubei,Jingmen,5.696969696969697,9.583333333333334,8.643939393939394,9.444444444444445,33.36868686868687,Good
2755593,2018,Hubei,Jingmen,5.6875,9.166666666666668,8.71875,9.166666666666668,32.739583333333336,Good
2801541,2018,Shaanxi,Weinan,5.1,7.291666666666668,5,5.833333333333334,23.225,Excellent
2801542,2018,Shaanxi,Weinan,5.686274509803921,7.5892857142857135,5.9068627450980395,6.693121693121693,25.875544662309366,Excellent
2801543,2018,Shaanxi,Weinan,4.916666666666667,7.000000000000001,4.979166666666667,5,21.895833333333336,Excellent
2811041,2018,Shaanxi,Baoji,7.375,9.880952380952381,9.75,9.529220779220779,36.53517316017316,Excellent
2811042,2018,Shaanxi,Baoji,7.739130434782608,9.821428571428573,7.565217391304348,9.45054945054945,34.57632584806498,Good
2811043,2018,Shaanxi,Baoji,7.3061224489795915,9.711538461538463,9.795918367346939,9.507692307692308,36.3212715855573,Excellent
2811161,2018,Shaanxi,Baoji,4.7272727272727275,5.5,3.1818181818181817,2.3735632183908044,15.782654127481713,Excellent
2811162,2018,Shaanxi,Baoji,6.226415094339623,9.083333333333334,5.764150943396226,8.114942528735632,29.188841899804814,Excellent
2811163,2018,Shaanxi,Baoji,6.784313725490197,9.919354838709678,8.653846153846153,9.67741935483871,35.03493407288474,Excellent
2855021,2018,Shaanxi,Yulin,4.428571428571429,5.4375,4.642857142857142,2.5865384615384612,17.095467032967033,Excellent
2855022,2018,Shaanxi,Yulin,4.162162162162162,4.642857142857142,4.141891891891892,2.0238095238095237,14.970720720720719,Excellent
2855023,2018,Shaanxi,Yulin,5.285714285714286,9.166666666666668,7.5357142857142865,6.791666666666667,28.77976190476191,Excellent
2882511,2018,Shaanxi,Hanzhong,6.636363636363637,7.800000000000001,9.022727272727273,9.068421052631578,32.52751196172249,Excellent
2882512,2018,Shaanxi,Hanzhong,5.647058823529411,6.854838709677419,5.495098039215686,5.64516129032258,23.642156862745097,Excellent
2882513,2018,Shaanxi,Hanzhong,4.36734693877551,4.758064516129032,5.280612244897959,2.338709677419355,16.744733377221856,Excellent
2916761,2018,Shandong,Binzhou,4.54054054054054,6.590909090909091,4.25,2.954545454545454,18.335995085995084,Excellent
2916762,2018,Shandong,Binzhou,5.142857142857143,5.588235294117647,2.0892857142857144,2.7205882352941178,15.540966386554624,Excellent
2916763,2018,Shandong,Binzhou,5.1020408163265305,7.678571428571428,3.583333333333333,4.2857142857142865,20.64965986394558,Excellent
2924581,2018,Shandong,Qingdao,6.064516129032258,10,9,9.736842105263158,34.801358234295414,Good
2924582,2018,Shandong,Qingdao,5.395348837209303,9.7,7.436046511627906,8.547826086956523,31.07922143579373,Excellent
2924583,2018,Shandong,Qingdao,7.333333333333334,10,10,10,37.333333333333336,Moderate
2940281,2018,Shandong,Jinan,6.145454545454546,9.596774193548388,9.227272727272727,9.646401985111662,34.615903451387325,Excellent
2940282,2018,Shandong,Jinan,6.550000000000001,9.67391304347826,9.25,9.880952380952381,35.35486542443064,Excellent
2940283,2018,Shandong,Jinan,7.282051282051282,9.6875,9.75,8.662280701754385,35.38183198380567,Excellent
2940991,2018,Shandong,Jinan,4.628571428571428,7.432432432432432,4.678571428571429,6.916291291291293,23.65586658086658,Excellent
2940992,2018,Shandong,Jinan,7.174603174603175,7.941176470588235,5.246031746031746,8.548387096774194,28.91019848799735,Excellent
2940993,2018,Shandong,Jinan,5.653846153846153,5.431034482758621,4.384615384615384,7.931034482758621,23.40053050397878,Excellent
2953311,2018,Shandong,Zaozhuang,4.840579710144928,6.578947368421052,5.293478260869565,6.134423897581794,22.84742923701734,Excellent
2953312,2018,Shandong,Zaozhuang,4,4.9,2.801282051282051,3.3000000000000003,15.001282051282052,Excellent
2953313,2018,Shandong,Zaozhuang,5.777777777777779,8.4375,8.36111111111111,6.553030303030303,29.12941919191919,Excellent
2960061,2018,Shandong,Linyi,6.588235294117647,9.625,6.75,8.828947368421051,31.792182662538696,Excellent
2960062,2018,Shandong,Linyi,4.492307692307692,8.5,4.903846153846153,5.285714285714286,23.18186813186813,Excellent
2960063,2018,Shandong,Linyi,4.555555555555555,7.5,4.583333333333334,6.207233626588465,22.846122515477354,Excellent
2960811,2018,Shandong,Linyi,4.677966101694915,6.944444444444445,3.690677966101695,5.069444444444445,20.382532956685502,Excellent
2960812,2018,Shandong,Linyi,4.964285714285714,6.015625,2.8392857142857144,5.241935483870968,19.0611319124424,Excellent
2960813,2018,Shandong,Linyi,5.054945054945055,6.851851851851852,1.9444444444444442,4.583333333333334,18.434574684574685,Excellent
2963311,2018,Shandong,Liaocheng,4.555555555555555,5.984848484848484,3.6574074074074074,4.242424242424242,18.44023569023569,Excellent
2963312,2018,Shandong,Liaocheng,4.73015873015873,6.357142857142857,3.051587301587302,5.7142857142857135,19.8531746031746,Excellent
2963313,2018,Shandong,Liaocheng,4.777777777777778,7.857142857142857,2.833333333333333,5.357142857142857,20.825396825396826,Excellent
2974391,2018,Shandong,Weihai,7.25,10,8.89795918367347,9.886363636363637,36.034322820037104,Excellent
2974392,2018,Shandong,Weihai,6.12,6.4655172413793105,4,6.206896551724138,22.79241379310345,Excellent
2974393,2018,Shandong,Weihai,5.118644067796611,7.272727272727273,3.2754237288135593,6.969696969696969,22.63649203903441,Excellent
2982451,2018,Shandong,Weifang,5.5357142857142865,8.306451612903226,5.107142857142857,6.048387096774194,24.997695852534562,Excellent
2982452,2018,Shandong,Weifang,5.5737704918032795,8.928571428571427,6.844262295081967,7.546218487394958,28.892822702851632,Excellent
2982453,2018,Shandong,Weifang,5.428571428571429,9.516129032258064,6.607142857142857,9.077060931899641,30.62890424987199,Excellent
2986311,2018,Shandong,Dezhou,5.25,8.4,4.625,4.500000000000001,22.775,Excellent
2986312,2018,Shandong,Dezhou,5.538461538461538,7.115384615384615,3.5448717948717947,3.9423076923076925,20.141025641025642,Excellent
2986313,2018,Shandong,Dezhou,5.464285714285715,8.666666666666668,7.142857142857143,5.083333333333333,26.357142857142858,Excellent
3201461,2018,Henan,Anyang,4.431372549019608,7.419354838709678,4.6568627450980395,4.43010752688172,20.937697659709045,Excellent
3201462,2018,Henan,Anyang,4.612903225806452,7.708333333333334,3.532258064516129,4.575396825396825,20.428891449052742,Excellent
3201463,2018,Henan,Anyang,4.6415094339622645,7.25,4.0424528301886795,4.75,20.683962264150942,Excellent
3211161,2018,Henan,Luoyang,6.689655172413794,9.117647058823529,8.5,9.219457013574662,33.526759244811984,Good
3211162,2018,Henan,Luoyang,6.571428571428571,9.807692307692308,7.522727272727273,8.990384615384615,32.89223276723277,Good
3211163,2018,Henan,Luoyang,6.583333333333333,9.833333333333334,8.75,9.416666666666666,34.583333333333336,Good
3211311,2018,Henan,Luoyang,5.888888888888889,9.545454545454547,8.75,8.863636363636363,33.0479797979798,Good
3211312,2018,Henan,Luoyang,5.859649122807018,7.03125,4.241228070175438,5.78125,22.913377192982455,Excellent
3211313,2018,Henan,Luoyang,5.795918367346939,9.074074074074074,5.86734693877551,6.666666666666666,27.404006046863188,Excellent
3216591,2018,Henan,Zhoukou,4.857142857142857,8.125,4.280612244897959,6.1607142857142865,23.423469387755105,Excellent
3216592,2018,Henan,Zhoukou,5.9459459459459465,9.523809523809524,7.824324324324325,9.386904761904763,32.68098455598455,Excellent
3216593,2018,Henan,Zhoukou,5.333333333333333,8.425925925925926,3.416666666666667,5.064102564102564,22.240028490028493,Excellent
3240451,2018,Henan,Zhengzhou,5.2,9.193548387096776,4.613636363636363,6.209677419354838,25.21686217008798,Excellent
